2025-07-29 22:49:26,595 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:49:26,595 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:49:29,698 - INFO - Training on device: cuda
2025-07-29 23:03:38,211 - INFO - Epoch 174: Loss = 35.6580, Accuracy = 86.68%
2025-07-29 23:03:38,378 - INFO - Epoch 175: Loss = 35.2588, Accuracy = 86.68%
2025-07-29 23:03:38,544 - INFO - Epoch 176: Loss = 34.5736, Accuracy = 87.29%
2025-07-29 23:03:38,710 - INFO - Epoch 177: Loss = 34.1376, Accuracy = 87.25%
2025-07-29 23:03:38,877 - INFO - Epoch 178: Loss = 35.4019, Accuracy = 86.81%
2025-07-29 23:03:39,043 - INFO - Epoch 179: Loss = 33.5800, Accuracy = 87.34%
2025-07-29 23:03:39,209 - INFO - Epoch 180: Loss = 32.4053, Accuracy = 88.34%
2025-07-29 23:03:39,376 - INFO - Epoch 181: Loss = 33.0906, Accuracy = 87.77%
2025-07-29 23:03:39,542 - INFO - Epoch 182: Loss = 32.6753, Accuracy = 87.82%
2025-07-29 23:03:39,709 - INFO - Epoch 183: Loss = 32.7234, Accuracy = 87.60%
2025-07-29 23:03:39,875 - INFO - Epoch 184: Loss = 32.2605, Accuracy = 88.04%
2025-07-29 23:03:40,041 - INFO - Epoch 185: Loss = 32.0232, Accuracy = 87.86%
2025-07-29 23:03:40,207 - INFO - Epoch 186: Loss = 31.2237, Accuracy = 88.21%
2025-07-29 23:03:40,374 - INFO - Epoch 187: Loss = 31.2509, Accuracy = 89.35%
2025-07-29 23:03:40,540 - INFO - Epoch 188: Loss = 32.6312, Accuracy = 88.39%
2025-07-29 23:03:40,706 - INFO - Epoch 189: Loss = 31.6759, Accuracy = 88.21%
2025-07-29 23:03:40,873 - INFO - Epoch 190: Loss = 29.7357, Accuracy = 89.31%
2025-07-29 23:03:41,039 - INFO - Epoch 191: Loss = 29.9932, Accuracy = 88.61%
2025-07-29 23:03:41,207 - INFO - Epoch 192: Loss = 29.7836, Accuracy = 89.35%
2025-07-29 23:03:41,374 - INFO - Epoch 193: Loss = 31.1085, Accuracy = 89.00%
2025-07-29 23:03:41,540 - INFO - Epoch 194: Loss = 29.6192, Accuracy = 89.66%
2025-07-29 23:03:41,706 - INFO - Epoch 195: Loss = 28.0083, Accuracy = 89.53%
2025-07-29 23:03:41,872 - INFO - Epoch 196: Loss = 29.0134, Accuracy = 89.70%
2025-07-29 23:03:42,040 - INFO - Epoch 197: Loss = 28.0269, Accuracy = 90.27%
2025-07-29 23:03:42,206 - INFO - Epoch 198: Loss = 27.8806, Accuracy = 90.18%
2025-07-29 23:03:42,373 - INFO - Epoch 199: Loss = 28.5064, Accuracy = 89.44%
2025-07-29 23:03:42,540 - INFO - Epoch 200: Loss = 27.0773, Accuracy = 90.89%
2025-07-29 23:03:42,707 - INFO - Epoch 201: Loss = 26.7434, Accuracy = 90.80%
2025-07-29 23:03:42,873 - INFO - Epoch 202: Loss = 25.5722, Accuracy = 91.24%
2025-07-29 23:03:43,040 - INFO - Epoch 203: Loss = 25.5928, Accuracy = 90.58%
2025-07-29 23:03:43,206 - INFO - Epoch 204: Loss = 26.7183, Accuracy = 90.32%
2025-07-29 23:03:43,373 - INFO - Epoch 205: Loss = 26.1563, Accuracy = 90.58%
2025-07-29 23:03:43,539 - INFO - Epoch 206: Loss = 28.5555, Accuracy = 89.35%
2025-07-29 23:03:43,706 - INFO - Epoch 207: Loss = 25.0686, Accuracy = 91.63%
2025-07-29 23:03:43,872 - INFO - Epoch 208: Loss = 25.2488, Accuracy = 91.24%
2025-07-29 23:03:44,039 - INFO - Epoch 209: Loss = 24.7313, Accuracy = 91.63%
2025-07-29 23:03:44,205 - INFO - Epoch 210: Loss = 25.5997, Accuracy = 90.49%
2025-07-29 23:03:44,371 - INFO - Epoch 211: Loss = 25.4954, Accuracy = 91.37%
2025-07-29 23:03:44,538 - INFO - Epoch 212: Loss = 24.3949, Accuracy = 91.06%
2025-07-29 23:03:44,704 - INFO - Epoch 213: Loss = 24.4940, Accuracy = 91.76%
2025-07-29 23:03:44,870 - INFO - Epoch 214: Loss = 24.5860, Accuracy = 91.32%
2025-07-29 23:03:45,036 - INFO - Epoch 215: Loss = 23.6898, Accuracy = 91.76%
2025-07-29 23:03:45,203 - INFO - Epoch 216: Loss = 23.4600, Accuracy = 91.67%
2025-07-29 23:03:45,369 - INFO - Epoch 217: Loss = 23.6319, Accuracy = 91.59%
2025-07-29 23:03:45,535 - INFO - Epoch 218: Loss = 23.2573, Accuracy = 91.76%
2025-07-29 23:03:45,702 - INFO - Epoch 219: Loss = 23.4871, Accuracy = 92.16%
2025-07-29 23:03:45,868 - INFO - Epoch 220: Loss = 23.0896, Accuracy = 91.85%
2025-07-29 23:03:46,035 - INFO - Epoch 221: Loss = 23.1587, Accuracy = 91.98%
2025-07-29 23:03:46,201 - INFO - Epoch 222: Loss = 20.7783, Accuracy = 92.81%
2025-07-29 23:03:46,368 - INFO - Epoch 223: Loss = 21.8985, Accuracy = 92.33%
2025-07-29 23:03:46,534 - INFO - Epoch 224: Loss = 21.8167, Accuracy = 92.51%
2025-07-29 23:03:46,701 - INFO - Epoch 225: Loss = 20.7964, Accuracy = 92.59%
2025-07-29 23:03:46,867 - INFO - Epoch 226: Loss = 21.3491, Accuracy = 93.21%
2025-07-29 23:03:47,033 - INFO - Epoch 227: Loss = 20.7217, Accuracy = 92.64%
2025-07-29 23:03:47,200 - INFO - Epoch 228: Loss = 21.2991, Accuracy = 93.03%
2025-07-29 23:03:47,366 - INFO - Epoch 229: Loss = 20.6251, Accuracy = 93.25%
2025-07-29 23:03:47,533 - INFO - Epoch 230: Loss = 20.0900, Accuracy = 92.90%
2025-07-29 23:03:47,699 - INFO - Epoch 231: Loss = 19.0510, Accuracy = 93.95%
2025-07-29 23:03:47,866 - INFO - Epoch 232: Loss = 21.7315, Accuracy = 92.51%
2025-07-29 23:03:48,032 - INFO - Epoch 233: Loss = 20.3363, Accuracy = 92.55%
2025-07-29 23:03:48,198 - INFO - Epoch 234: Loss = 18.5709, Accuracy = 93.30%
2025-07-29 23:03:48,365 - INFO - Epoch 235: Loss = 18.1448, Accuracy = 93.73%
2025-07-29 23:03:48,531 - INFO - Epoch 236: Loss = 19.4688, Accuracy = 92.86%
2025-07-29 23:03:48,697 - INFO - Epoch 237: Loss = 18.0036, Accuracy = 94.22%
2025-07-29 23:03:48,864 - INFO - Epoch 238: Loss = 18.2959, Accuracy = 94.04%
2025-07-29 23:03:49,030 - INFO - Epoch 239: Loss = 18.8439, Accuracy = 93.60%
2025-07-29 23:03:49,196 - INFO - Epoch 240: Loss = 17.4828, Accuracy = 94.65%
2025-07-29 23:03:49,363 - INFO - Epoch 241: Loss = 17.7269, Accuracy = 93.91%
2025-07-29 23:03:49,529 - INFO - Epoch 242: Loss = 18.0949, Accuracy = 94.00%
2025-07-29 23:03:49,695 - INFO - Epoch 243: Loss = 17.4749, Accuracy = 94.57%
2025-07-29 23:03:49,862 - INFO - Epoch 244: Loss = 16.8651, Accuracy = 94.35%
2025-07-29 23:03:50,028 - INFO - Epoch 245: Loss = 17.5206, Accuracy = 94.57%
2025-07-29 23:03:50,194 - INFO - Epoch 246: Loss = 17.7748, Accuracy = 94.08%
2025-07-29 23:03:50,361 - INFO - Epoch 247: Loss = 16.3631, Accuracy = 94.79%
2025-07-29 23:03:50,527 - INFO - Epoch 248: Loss = 17.8986, Accuracy = 94.39%
2025-07-29 23:03:50,694 - INFO - Epoch 249: Loss = 15.8209, Accuracy = 94.87%
2025-07-29 23:03:50,860 - INFO - Epoch 250: Loss = 16.0658, Accuracy = 94.79%
2025-07-29 23:03:51,026 - INFO - Epoch 251: Loss = 17.3185, Accuracy = 94.79%
2025-07-29 23:03:51,194 - INFO - Epoch 252: Loss = 15.4052, Accuracy = 95.05%
2025-07-29 23:03:51,361 - INFO - Epoch 253: Loss = 14.9300, Accuracy = 95.57%
2025-07-29 23:03:51,528 - INFO - Epoch 254: Loss = 16.3855, Accuracy = 94.65%
2025-07-29 23:03:51,694 - INFO - Epoch 255: Loss = 14.9800, Accuracy = 94.92%
2025-07-29 23:03:51,861 - INFO - Epoch 256: Loss = 15.1773, Accuracy = 95.31%
2025-07-29 23:03:51,863 - INFO - [Gradient Period 50 Run 8] Training time: 43.73s
2025-07-29 23:03:52,504 - INFO - ✅ Regular Evaluation Accuracy: 47.01%
2025-07-29 23:03:52,546 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 85.14%
2025-07-29 23:03:52,576 - INFO - ✅ Regular Evaluation Accuracy: 28.93%
2025-07-29 23:03:52,588 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 70.25%
2025-07-29 23:03:53,085 - INFO - ✅ Regular Evaluation Accuracy: 1.05%
2025-07-29 23:03:53,094 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 23.16%
2025-07-29 23:03:53,095 - INFO - Nuts
2025-07-29 23:03:53,518 - INFO - ✅ Regular Evaluation Accuracy: 38.54%
2025-07-29 23:03:53,527 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 76.04%
2025-07-29 23:03:53,528 - INFO - Spices
2025-07-29 23:03:53,950 - INFO - ✅ Regular Evaluation Accuracy: 50.00%
2025-07-29 23:03:53,959 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 85.23%
2025-07-29 23:03:53,959 - INFO - Herbs
2025-07-29 23:03:54,482 - INFO - ✅ Regular Evaluation Accuracy: 42.05%
2025-07-29 23:03:54,491 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 82.95%
2025-07-29 23:03:54,491 - INFO - Fruits
2025-07-29 23:03:54,925 - INFO - ✅ Regular Evaluation Accuracy: 55.06%
2025-07-29 23:03:54,934 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 88.76%
2025-07-29 23:03:54,934 - INFO - Vegetables
2025-07-29 23:03:55,420 - INFO - ✅ Regular Evaluation Accuracy: 50.00%
2025-07-29 23:03:55,430 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 93.33%
2025-07-29 23:03:55,430 - INFO - [Gradient Period 50 Run 9] Starting
2025-07-29 23:03:56,562 - INFO - Training on device: cuda
2025-07-29 23:03:56,729 - INFO - Epoch 01: Loss = 281.3091, Accuracy = 2.15%
2025-07-29 23:03:56,896 - INFO - Epoch 02: Loss = 277.8556, Accuracy = 5.92%
2025-07-29 23:03:57,063 - INFO - Epoch 03: Loss = 273.1753, Accuracy = 10.04%
2025-07-29 23:03:57,229 - INFO - Epoch 04: Loss = 264.6715, Accuracy = 12.58%
2025-07-29 23:03:57,396 - INFO - Epoch 05: Loss = 251.1256, Accuracy = 14.24%
2025-07-29 23:03:57,562 - INFO - Epoch 06: Loss = 237.2271, Accuracy = 15.69%
2025-07-29 23:03:57,728 - INFO - Epoch 07: Loss = 226.5861, Accuracy = 16.13%
2025-07-29 23:03:57,895 - INFO - Epoch 08: Loss = 218.4418, Accuracy = 17.22%
2025-07-29 23:03:58,061 - INFO - Epoch 09: Loss = 212.3574, Accuracy = 19.02%
2025-07-29 23:03:58,227 - INFO - Epoch 10: Loss = 207.5011, Accuracy = 20.25%
2025-07-29 23:03:58,393 - INFO - Epoch 11: Loss = 202.6811, Accuracy = 22.44%
2025-07-29 23:03:58,560 - INFO - Epoch 12: Loss = 199.0525, Accuracy = 22.35%
2025-07-29 23:03:58,726 - INFO - Epoch 13: Loss = 195.5884, Accuracy = 23.88%
2025-07-29 23:03:58,892 - INFO - Epoch 14: Loss = 192.5438, Accuracy = 24.98%
2025-07-29 23:03:59,058 - INFO - Epoch 15: Loss = 189.4221, Accuracy = 26.21%
2025-07-29 23:03:59,224 - INFO - Epoch 16: Loss = 186.9228, Accuracy = 26.95%
2025-07-29 23:03:59,390 - INFO - Epoch 17: Loss = 184.5647, Accuracy = 27.70%
2025-07-29 23:03:59,556 - INFO - Epoch 18: Loss = 182.0444, Accuracy = 28.53%
2025-07-29 23:03:59,722 - INFO - Epoch 19: Loss = 179.4513, Accuracy = 29.84%
2025-07-29 23:03:59,888 - INFO - Epoch 20: Loss = 177.1078, Accuracy = 30.06%
2025-07-29 23:04:00,054 - INFO - Epoch 21: Loss = 175.5188, Accuracy = 30.06%
2025-07-29 23:04:00,220 - INFO - Epoch 22: Loss = 172.6364, Accuracy = 30.94%
2025-07-29 23:04:00,387 - INFO - Epoch 23: Loss = 170.0336, Accuracy = 32.56%
2025-07-29 23:04:00,553 - INFO - Epoch 24: Loss = 167.9649, Accuracy = 32.16%
2025-07-29 23:04:00,718 - INFO - Epoch 25: Loss = 165.9263, Accuracy = 33.52%
2025-07-29 23:04:00,884 - INFO - Epoch 26: Loss = 163.8761, Accuracy = 34.57%
2025-07-29 23:04:01,050 - INFO - Epoch 27: Loss = 161.7733, Accuracy = 34.79%
2025-07-29 23:04:01,216 - INFO - Epoch 28: Loss = 160.3560, Accuracy = 34.53%
2025-07-29 23:04:01,383 - INFO - Epoch 29: Loss = 157.8818, Accuracy = 35.93%
2025-07-29 23:04:01,549 - INFO - Epoch 30: Loss = 156.1958, Accuracy = 36.37%
2025-07-29 23:04:01,715 - INFO - Epoch 31: Loss = 154.2063, Accuracy = 37.38%
2025-07-29 23:04:01,881 - INFO - Epoch 32: Loss = 152.4000, Accuracy = 37.60%
2025-07-29 23:04:02,047 - INFO - Epoch 33: Loss = 150.8118, Accuracy = 38.56%
2025-07-29 23:04:02,213 - INFO - Epoch 34: Loss = 148.7440, Accuracy = 39.13%
2025-07-29 23:04:02,379 - INFO - Epoch 35: Loss = 147.1984, Accuracy = 39.35%
2025-07-29 23:04:02,545 - INFO - Epoch 36: Loss = 145.9287, Accuracy = 39.79%
2025-07-29 23:04:02,711 - INFO - Epoch 37: Loss = 144.3729, Accuracy = 40.67%
2025-07-29 23:04:02,877 - INFO - Epoch 38: Loss = 142.5949, Accuracy = 41.67%
2025-07-29 23:04:03,043 - INFO - Epoch 39: Loss = 141.7254, Accuracy = 41.67%
2025-07-29 23:04:03,209 - INFO - Epoch 40: Loss = 140.3064, Accuracy = 42.33%
2025-07-29 23:04:03,375 - INFO - Epoch 41: Loss = 138.0663, Accuracy = 43.82%
2025-07-29 23:04:03,541 - INFO - Epoch 42: Loss = 136.2484, Accuracy = 44.92%
2025-07-29 23:04:03,707 - INFO - Epoch 43: Loss = 135.6518, Accuracy = 45.40%
2025-07-29 23:04:03,872 - INFO - Epoch 44: Loss = 134.2500, Accuracy = 45.79%
2025-07-29 23:04:04,038 - INFO - Epoch 45: Loss = 132.6011, Accuracy = 46.49%
2025-07-29 23:04:04,204 - INFO - Epoch 46: Loss = 130.3203, Accuracy = 46.54%
2025-07-29 23:04:04,370 - INFO - Epoch 47: Loss = 129.5989, Accuracy = 47.37%
2025-07-29 23:04:04,536 - INFO - Epoch 48: Loss = 127.9932, Accuracy = 48.77%
2025-07-29 23:04:04,702 - INFO - Epoch 49: Loss = 127.5754, Accuracy = 47.72%
2025-07-29 23:04:04,868 - INFO - Epoch 50: Loss = 125.6642, Accuracy = 48.77%
2025-07-29 23:04:05,034 - INFO - Epoch 51: Loss = 125.1309, Accuracy = 49.61%
2025-07-29 23:04:05,200 - INFO - Epoch 52: Loss = 124.0248, Accuracy = 48.69%
2025-07-29 23:04:05,366 - INFO - Epoch 53: Loss = 122.2381, Accuracy = 50.44%
2025-07-29 23:04:05,532 - INFO - Epoch 54: Loss = 121.5433, Accuracy = 49.91%
2025-07-29 23:04:05,698 - INFO - Epoch 55: Loss = 119.9683, Accuracy = 50.22%
2025-07-29 23:04:05,864 - INFO - Epoch 56: Loss = 118.1368, Accuracy = 51.93%
2025-07-29 23:04:06,030 - INFO - Epoch 57: Loss = 117.0298, Accuracy = 52.80%
2025-07-29 23:04:06,196 - INFO - Epoch 58: Loss = 115.9972, Accuracy = 52.72%
2025-07-29 23:04:06,362 - INFO - Epoch 59: Loss = 114.8865, Accuracy = 52.63%
2025-07-29 23:04:06,528 - INFO - Epoch 60: Loss = 113.7171, Accuracy = 53.94%
2025-07-29 23:04:06,694 - INFO - Epoch 61: Loss = 112.2730, Accuracy = 54.29%
2025-07-29 23:04:06,860 - INFO - Epoch 62: Loss = 111.7673, Accuracy = 53.99%
2025-07-29 23:04:07,026 - INFO - Epoch 63: Loss = 110.2004, Accuracy = 55.48%
2025-07-29 23:04:07,191 - INFO - Epoch 64: Loss = 108.8184, Accuracy = 55.43%
2025-07-29 23:04:07,358 - INFO - Epoch 65: Loss = 107.4494, Accuracy = 56.13%
2025-07-29 23:04:07,523 - INFO - Epoch 66: Loss = 107.4510, Accuracy = 55.92%
2025-07-29 23:04:07,689 - INFO - Epoch 67: Loss = 106.2159, Accuracy = 56.53%
2025-07-29 23:04:07,855 - INFO - Epoch 68: Loss = 104.6224, Accuracy = 56.31%
2025-07-29 23:04:08,021 - INFO - Epoch 69: Loss = 104.6183, Accuracy = 57.23%
2025-07-29 23:04:08,187 - INFO - Epoch 70: Loss = 102.8948, Accuracy = 57.98%
2025-07-29 23:04:08,353 - INFO - Epoch 71: Loss = 101.5787, Accuracy = 58.06%
2025-07-29 23:04:08,519 - INFO - Epoch 72: Loss = 100.2129, Accuracy = 58.02%
2025-07-29 23:04:08,685 - INFO - Epoch 73: Loss = 100.1720, Accuracy = 58.55%
2025-07-29 23:04:08,850 - INFO - Epoch 74: Loss = 98.8992, Accuracy = 59.20%
2025-07-29 23:04:09,016 - INFO - Epoch 75: Loss = 97.1170, Accuracy = 60.69%
2025-07-29 23:04:09,183 - INFO - Epoch 76: Loss = 97.1736, Accuracy = 60.30%
2025-07-29 23:04:09,349 - INFO - Epoch 77: Loss = 95.9791, Accuracy = 60.21%
2025-07-29 23:04:09,514 - INFO - Epoch 78: Loss = 94.8727, Accuracy = 60.91%
2025-07-29 23:04:09,680 - INFO - Epoch 79: Loss = 94.5458, Accuracy = 60.82%
2025-07-29 23:04:09,846 - INFO - Epoch 80: Loss = 93.5631, Accuracy = 61.79%
2025-07-29 23:04:10,012 - INFO - Epoch 81: Loss = 92.4857, Accuracy = 61.52%
2025-07-29 23:04:10,178 - INFO - Epoch 82: Loss = 91.7092, Accuracy = 62.05%
2025-07-29 23:04:10,344 - INFO - Epoch 83: Loss = 90.8767, Accuracy = 62.49%
2025-07-29 23:04:10,510 - INFO - Epoch 84: Loss = 88.8496, Accuracy = 63.10%
2025-07-29 23:04:10,676 - INFO - Epoch 85: Loss = 88.3162, Accuracy = 63.23%
2025-07-29 23:04:10,842 - INFO - Epoch 86: Loss = 87.2577, Accuracy = 64.50%
2025-07-29 23:04:11,008 - INFO - Epoch 87: Loss = 86.3449, Accuracy = 65.29%
2025-07-29 23:04:11,174 - INFO - Epoch 88: Loss = 85.7176, Accuracy = 64.72%
2025-07-29 23:04:11,344 - INFO - Epoch 89: Loss = 85.6370, Accuracy = 65.47%
2025-07-29 23:04:11,511 - INFO - Epoch 90: Loss = 83.9509, Accuracy = 65.95%
2025-07-29 23:04:11,677 - INFO - Epoch 91: Loss = 83.7235, Accuracy = 65.69%
2025-07-29 23:04:11,843 - INFO - Epoch 92: Loss = 81.9757, Accuracy = 65.99%
2025-07-29 23:04:12,009 - INFO - Epoch 93: Loss = 81.2198, Accuracy = 66.65%
2025-07-29 23:04:12,175 - INFO - Epoch 94: Loss = 81.5014, Accuracy = 66.43%
2025-07-29 23:04:12,342 - INFO - Epoch 95: Loss = 80.4105, Accuracy = 66.70%
2025-07-29 23:04:12,507 - INFO - Epoch 96: Loss = 78.5814, Accuracy = 67.92%
2025-07-29 23:04:12,673 - INFO - Epoch 97: Loss = 78.0104, Accuracy = 68.45%
2025-07-29 23:04:12,840 - INFO - Epoch 98: Loss = 78.1120, Accuracy = 68.23%
2025-07-29 23:04:13,006 - INFO - Epoch 99: Loss = 78.3837, Accuracy = 68.80%
2025-07-29 23:04:13,172 - INFO - Epoch 100: Loss = 76.3010, Accuracy = 69.06%
2025-07-29 23:04:13,338 - INFO - Epoch 101: Loss = 75.4964, Accuracy = 69.72%
2025-07-29 23:04:13,504 - INFO - Epoch 102: Loss = 75.4735, Accuracy = 68.93%
2025-07-29 23:04:13,670 - INFO - Epoch 103: Loss = 74.2544, Accuracy = 69.63%
2025-07-29 23:04:13,836 - INFO - Epoch 104: Loss = 73.7531, Accuracy = 69.63%
2025-07-29 23:04:14,002 - INFO - Epoch 105: Loss = 72.9275, Accuracy = 70.82%
2025-07-29 23:04:14,167 - INFO - Epoch 106: Loss = 71.7263, Accuracy = 70.90%
2025-07-29 23:04:14,333 - INFO - Epoch 107: Loss = 71.4870, Accuracy = 70.60%
2025-07-29 23:04:14,500 - INFO - Epoch 108: Loss = 70.4083, Accuracy = 70.73%
2025-07-29 23:04:14,665 - INFO - Epoch 109: Loss = 69.2031, Accuracy = 70.99%
2025-07-29 23:04:14,831 - INFO - Epoch 110: Loss = 68.6784, Accuracy = 71.95%
2025-07-29 23:04:14,997 - INFO - Epoch 111: Loss = 67.9612, Accuracy = 71.87%
2025-07-29 23:04:15,163 - INFO - Epoch 112: Loss = 67.7548, Accuracy = 71.56%
2025-07-29 23:04:15,329 - INFO - Epoch 113: Loss = 66.7572, Accuracy = 72.66%
2025-07-29 23:04:15,495 - INFO - Epoch 114: Loss = 66.5230, Accuracy = 72.48%
2025-07-29 23:04:15,661 - INFO - Epoch 115: Loss = 65.5041, Accuracy = 73.14%
2025-07-29 23:04:15,827 - INFO - Epoch 116: Loss = 64.1022, Accuracy = 72.79%
2025-07-29 23:04:15,993 - INFO - Epoch 117: Loss = 63.1497, Accuracy = 74.01%
2025-07-29 23:04:16,159 - INFO - Epoch 118: Loss = 63.2867, Accuracy = 73.31%
2025-07-29 23:04:16,325 - INFO - Epoch 119: Loss = 63.1179, Accuracy = 74.10%
2025-07-29 23:04:16,491 - INFO - Epoch 120: Loss = 61.5995, Accuracy = 74.15%
2025-07-29 23:04:16,657 - INFO - Epoch 121: Loss = 61.3563, Accuracy = 74.85%
2025-07-29 23:04:16,823 - INFO - Epoch 122: Loss = 61.0716, Accuracy = 75.02%
2025-07-29 23:04:16,989 - INFO - Epoch 123: Loss = 59.9541, Accuracy = 74.76%
2025-07-29 23:04:17,155 - INFO - Epoch 124: Loss = 60.4201, Accuracy = 74.54%
2025-07-29 23:04:17,321 - INFO - Epoch 125: Loss = 59.4277, Accuracy = 75.42%
2025-07-29 23:04:17,487 - INFO - Epoch 126: Loss = 58.8686, Accuracy = 74.76%
2025-07-29 23:04:17,653 - INFO - Epoch 127: Loss = 57.3952, Accuracy = 75.77%
2025-07-29 23:04:17,819 - INFO - Epoch 128: Loss = 56.4397, Accuracy = 76.34%
2025-07-29 23:04:17,984 - INFO - Epoch 129: Loss = 56.6754, Accuracy = 75.99%
2025-07-29 23:04:18,150 - INFO - Epoch 130: Loss = 55.9787, Accuracy = 76.21%
2025-07-29 23:04:18,316 - INFO - Epoch 131: Loss = 55.6256, Accuracy = 76.34%
2025-07-29 23:04:18,482 - INFO - Epoch 132: Loss = 54.8076, Accuracy = 76.73%
2025-07-29 23:04:18,647 - INFO - Epoch 133: Loss = 54.4223, Accuracy = 76.42%
2025-07-29 23:04:18,813 - INFO - Epoch 134: Loss = 53.5757, Accuracy = 76.86%
2025-07-29 23:04:18,979 - INFO - Epoch 135: Loss = 53.4062, Accuracy = 78.00%
2025-07-29 23:04:19,145 - INFO - Epoch 136: Loss = 53.2466, Accuracy = 77.65%
2025-07-29 23:04:19,311 - INFO - Epoch 137: Loss = 53.0463, Accuracy = 77.34%
2025-07-29 23:04:19,477 - INFO - Epoch 138: Loss = 51.7049, Accuracy = 78.97%
2025-07-29 23:04:19,642 - INFO - Epoch 139: Loss = 51.5404, Accuracy = 78.88%
2025-07-29 23:04:19,808 - INFO - Epoch 140: Loss = 50.4448, Accuracy = 79.14%
2025-07-29 23:04:19,974 - INFO - Epoch 141: Loss = 49.6210, Accuracy = 79.45%
2025-07-29 23:04:20,140 - INFO - Epoch 142: Loss = 49.0256, Accuracy = 78.75%
2025-07-29 23:04:20,306 - INFO - Epoch 143: Loss = 49.4058, Accuracy = 79.75%
2025-07-29 23:04:20,472 - INFO - Epoch 144: Loss = 48.7362, Accuracy = 79.45%
2025-07-29 23:04:20,637 - INFO - Epoch 145: Loss = 49.4936, Accuracy = 79.93%
2025-07-29 23:04:20,803 - INFO - Epoch 146: Loss = 47.7706, Accuracy = 79.80%
2025-07-29 23:04:20,969 - INFO - Epoch 147: Loss = 47.0482, Accuracy = 80.85%
2025-07-29 23:04:21,135 - INFO - Epoch 148: Loss = 47.3764, Accuracy = 80.24%
2025-07-29 23:04:21,301 - INFO - Epoch 149: Loss = 47.9386, Accuracy = 79.71%
2025-07-29 23:04:21,468 - INFO - Epoch 150: Loss = 45.2241, Accuracy = 80.94%
2025-07-29 23:04:21,634 - INFO - Epoch 151: Loss = 46.3302, Accuracy = 81.03%
2025-07-29 23:04:21,802 - INFO - Epoch 152: Loss = 45.8360, Accuracy = 80.94%
2025-07-29 23:04:21,968 - INFO - Epoch 153: Loss = 44.5517, Accuracy = 81.64%
2025-07-29 23:04:22,134 - INFO - Epoch 154: Loss = 44.8049, Accuracy = 81.60%
2025-07-29 23:04:22,300 - INFO - Epoch 155: Loss = 43.8291, Accuracy = 81.81%
2025-07-29 23:04:22,467 - INFO - Epoch 156: Loss = 43.2490, Accuracy = 81.90%
2025-07-29 23:04:22,633 - INFO - Epoch 157: Loss = 44.1189, Accuracy = 81.95%
2025-07-29 23:04:22,799 - INFO - Epoch 158: Loss = 41.7743, Accuracy = 82.91%
2025-07-29 23:04:22,965 - INFO - Epoch 159: Loss = 41.8252, Accuracy = 83.00%
2025-07-29 23:04:23,131 - INFO - Epoch 160: Loss = 42.5938, Accuracy = 83.04%
2025-07-29 23:04:23,297 - INFO - Epoch 161: Loss = 41.2099, Accuracy = 82.91%
2025-07-29 23:04:23,463 - INFO - Epoch 162: Loss = 42.3534, Accuracy = 82.56%
2025-07-29 23:04:23,630 - INFO - Epoch 163: Loss = 40.8199, Accuracy = 83.79%
2025-07-29 23:04:23,796 - INFO - Epoch 164: Loss = 40.3168, Accuracy = 84.14%
2025-07-29 23:04:23,962 - INFO - Epoch 165: Loss = 41.2498, Accuracy = 83.13%
2025-07-29 23:04:24,127 - INFO - Epoch 166: Loss = 41.0846, Accuracy = 83.04%
2025-07-29 23:04:24,293 - INFO - Epoch 167: Loss = 40.2469, Accuracy = 83.65%
2025-07-29 23:04:24,459 - INFO - Epoch 168: Loss = 39.8885, Accuracy = 83.65%
2025-07-29 23:04:24,625 - INFO - Epoch 169: Loss = 37.8878, Accuracy = 84.57%
2025-07-29 23:04:24,791 - INFO - Epoch 170: Loss = 37.7970, Accuracy = 85.28%
2025-07-29 23:04:24,957 - INFO - Epoch 171: Loss = 37.2051, Accuracy = 84.79%
2025-07-29 23:04:25,123 - INFO - Epoch 172: Loss = 38.1151, Accuracy = 84.62%
2025-07-29 23:04:25,289 - INFO - Epoch 173: Loss = 37.8297, Accuracy = 83.39%
2025-07-29 23:04:25,454 - INFO - Epoch 174: Loss = 36.7049, Accuracy = 85.01%
2025-07-29 23:04:25,620 - INFO - Epoch 175: Loss = 35.8209, Accuracy = 85.14%
2025-07-29 23:04:25,786 - INFO - Epoch 176: Loss = 35.6627, Accuracy = 85.58%
2025-07-29 23:04:25,952 - INFO - Epoch 177: Loss = 36.2322, Accuracy = 85.54%
2025-07-29 23:04:26,118 - INFO - Epoch 178: Loss = 34.7606, Accuracy = 86.68%
2025-07-29 23:04:26,284 - INFO - Epoch 179: Loss = 34.8029, Accuracy = 86.28%
2025-07-29 23:04:26,450 - INFO - Epoch 180: Loss = 34.4083, Accuracy = 86.24%
