2025-07-29 22:42:17,082 - INFO - ------------------------------------Gradient Period 25-------------------------------------------
2025-07-29 22:42:17,082 - INFO - [Gradient Period 25 Run 1] Starting
2025-07-29 22:42:24,149 - INFO - Training on device: cuda
2025-07-29 22:44:36,761 - INFO - Epoch 20: Loss = 243.0196, Accuracy = 20.47%
2025-07-29 22:44:36,911 - INFO - Epoch 21: Loss = 241.3716, Accuracy = 20.80%
2025-07-29 22:44:37,060 - INFO - Epoch 22: Loss = 239.4519, Accuracy = 20.99%
2025-07-29 22:44:37,210 - INFO - Epoch 23: Loss = 237.9159, Accuracy = 20.69%
2025-07-29 22:44:37,359 - INFO - Epoch 24: Loss = 236.4568, Accuracy = 21.90%
2025-07-29 22:44:37,508 - INFO - Epoch 25: Loss = 234.9091, Accuracy = 21.50%
2025-07-29 22:44:37,657 - INFO - Epoch 26: Loss = 233.4743, Accuracy = 22.34%
2025-07-29 22:44:37,805 - INFO - Epoch 27: Loss = 232.2680, Accuracy = 22.52%
2025-07-29 22:44:37,954 - INFO - Epoch 28: Loss = 230.6496, Accuracy = 23.25%
2025-07-29 22:44:38,103 - INFO - Epoch 29: Loss = 229.7786, Accuracy = 23.03%
2025-07-29 22:44:38,252 - INFO - Epoch 30: Loss = 228.3664, Accuracy = 23.21%
2025-07-29 22:44:38,400 - INFO - Epoch 31: Loss = 227.0823, Accuracy = 23.80%
2025-07-29 22:44:38,549 - INFO - Epoch 32: Loss = 226.1075, Accuracy = 24.27%
2025-07-29 22:44:38,700 - INFO - Epoch 33: Loss = 224.9778, Accuracy = 24.71%
2025-07-29 22:44:38,850 - INFO - Epoch 34: Loss = 224.0333, Accuracy = 24.45%
2025-07-29 22:44:38,999 - INFO - Epoch 35: Loss = 223.5094, Accuracy = 24.45%
2025-07-29 22:44:39,148 - INFO - Epoch 36: Loss = 221.9693, Accuracy = 25.26%
2025-07-29 22:44:39,298 - INFO - Epoch 37: Loss = 220.8040, Accuracy = 25.77%
2025-07-29 22:44:39,447 - INFO - Epoch 38: Loss = 220.0524, Accuracy = 26.35%
2025-07-29 22:44:39,596 - INFO - Epoch 39: Loss = 219.0763, Accuracy = 25.84%
2025-07-29 22:44:39,746 - INFO - Epoch 40: Loss = 217.8117, Accuracy = 26.28%
2025-07-29 22:44:39,895 - INFO - Epoch 41: Loss = 217.2778, Accuracy = 26.02%
2025-07-29 22:44:40,045 - INFO - Epoch 42: Loss = 216.0522, Accuracy = 26.97%
2025-07-29 22:44:40,194 - INFO - Epoch 43: Loss = 215.3853, Accuracy = 26.93%
2025-07-29 22:44:40,343 - INFO - Epoch 44: Loss = 214.4350, Accuracy = 27.23%
2025-07-29 22:44:40,492 - INFO - Epoch 45: Loss = 213.7166, Accuracy = 27.63%
2025-07-29 22:44:40,642 - INFO - Epoch 46: Loss = 213.0133, Accuracy = 27.55%
2025-07-29 22:44:40,791 - INFO - Epoch 47: Loss = 211.8050, Accuracy = 27.77%
2025-07-29 22:44:40,940 - INFO - Epoch 48: Loss = 211.0108, Accuracy = 28.18%
2025-07-29 22:44:41,090 - INFO - Epoch 49: Loss = 210.3875, Accuracy = 28.69%
2025-07-29 22:44:41,239 - INFO - Epoch 50: Loss = 209.2521, Accuracy = 28.80%
2025-07-29 22:44:41,389 - INFO - Epoch 51: Loss = 208.5781, Accuracy = 28.39%
2025-07-29 22:44:41,540 - INFO - Epoch 52: Loss = 207.4484, Accuracy = 29.01%
2025-07-29 22:44:41,690 - INFO - Epoch 53: Loss = 206.6775, Accuracy = 29.12%
2025-07-29 22:44:41,839 - INFO - Epoch 54: Loss = 206.0183, Accuracy = 29.45%
2025-07-29 22:44:41,988 - INFO - Epoch 55: Loss = 204.7379, Accuracy = 29.64%
2025-07-29 22:44:42,135 - INFO - Epoch 56: Loss = 204.1694, Accuracy = 29.42%
2025-07-29 22:44:42,282 - INFO - Epoch 57: Loss = 203.2488, Accuracy = 30.04%
2025-07-29 22:44:42,428 - INFO - Epoch 58: Loss = 202.3303, Accuracy = 30.15%
2025-07-29 22:44:42,575 - INFO - Epoch 59: Loss = 201.5149, Accuracy = 30.69%
2025-07-29 22:44:42,722 - INFO - Epoch 60: Loss = 200.7329, Accuracy = 30.88%
2025-07-29 22:44:42,869 - INFO - Epoch 61: Loss = 199.9312, Accuracy = 31.13%
2025-07-29 22:44:43,017 - INFO - Epoch 62: Loss = 199.4040, Accuracy = 31.02%
2025-07-29 22:44:43,165 - INFO - Epoch 63: Loss = 198.1639, Accuracy = 31.57%
2025-07-29 22:44:43,312 - INFO - Epoch 64: Loss = 197.2916, Accuracy = 31.75%
2025-07-29 22:44:43,460 - INFO - Epoch 65: Loss = 196.7080, Accuracy = 31.79%
2025-07-29 22:44:43,607 - INFO - Epoch 66: Loss = 195.8059, Accuracy = 32.85%
2025-07-29 22:44:43,754 - INFO - Epoch 67: Loss = 194.8056, Accuracy = 33.47%
2025-07-29 22:44:43,901 - INFO - Epoch 68: Loss = 194.0028, Accuracy = 33.76%
2025-07-29 22:44:44,048 - INFO - Epoch 69: Loss = 193.0508, Accuracy = 33.28%
2025-07-29 22:44:44,195 - INFO - Epoch 70: Loss = 192.0043, Accuracy = 34.05%
2025-07-29 22:44:44,342 - INFO - Epoch 71: Loss = 191.3745, Accuracy = 34.31%
2025-07-29 22:44:44,490 - INFO - Epoch 72: Loss = 190.2467, Accuracy = 34.27%
2025-07-29 22:44:44,637 - INFO - Epoch 73: Loss = 189.4086, Accuracy = 34.56%
2025-07-29 22:44:44,784 - INFO - Epoch 74: Loss = 188.4857, Accuracy = 34.34%
2025-07-29 22:44:44,931 - INFO - Epoch 75: Loss = 187.7884, Accuracy = 34.01%
2025-07-29 22:44:45,078 - INFO - Epoch 76: Loss = 187.1426, Accuracy = 35.04%
2025-07-29 22:44:45,225 - INFO - Epoch 77: Loss = 186.3784, Accuracy = 35.15%
2025-07-29 22:44:45,372 - INFO - Epoch 78: Loss = 185.2754, Accuracy = 35.77%
2025-07-29 22:44:45,519 - INFO - Epoch 79: Loss = 184.5505, Accuracy = 35.88%
2025-07-29 22:44:45,666 - INFO - Epoch 80: Loss = 183.5265, Accuracy = 35.77%
2025-07-29 22:44:45,814 - INFO - Epoch 81: Loss = 182.6714, Accuracy = 36.97%
2025-07-29 22:44:45,961 - INFO - Epoch 82: Loss = 181.6976, Accuracy = 36.57%
2025-07-29 22:44:46,108 - INFO - Epoch 83: Loss = 181.1018, Accuracy = 36.86%
2025-07-29 22:44:46,255 - INFO - Epoch 84: Loss = 179.6967, Accuracy = 37.26%
2025-07-29 22:44:46,402 - INFO - Epoch 85: Loss = 178.8000, Accuracy = 37.52%
2025-07-29 22:44:46,549 - INFO - Epoch 86: Loss = 177.9861, Accuracy = 38.25%
2025-07-29 22:44:46,698 - INFO - Epoch 87: Loss = 177.2982, Accuracy = 38.03%
2025-07-29 22:44:46,845 - INFO - Epoch 88: Loss = 176.5935, Accuracy = 38.32%
2025-07-29 22:44:46,993 - INFO - Epoch 89: Loss = 175.5098, Accuracy = 38.58%
2025-07-29 22:44:47,140 - INFO - Epoch 90: Loss = 174.6654, Accuracy = 39.01%
2025-07-29 22:44:47,287 - INFO - Epoch 91: Loss = 173.9032, Accuracy = 38.80%
2025-07-29 22:44:47,434 - INFO - Epoch 92: Loss = 173.1750, Accuracy = 40.07%
2025-07-29 22:44:47,582 - INFO - Epoch 93: Loss = 172.0690, Accuracy = 40.07%
2025-07-29 22:44:47,729 - INFO - Epoch 94: Loss = 171.0058, Accuracy = 40.26%
2025-07-29 22:44:47,876 - INFO - Epoch 95: Loss = 170.2563, Accuracy = 40.44%
2025-07-29 22:44:48,022 - INFO - Epoch 96: Loss = 169.3169, Accuracy = 40.95%
2025-07-29 22:44:48,169 - INFO - Epoch 97: Loss = 168.3382, Accuracy = 41.02%
2025-07-29 22:44:48,316 - INFO - Epoch 98: Loss = 167.7794, Accuracy = 41.02%
2025-07-29 22:44:48,463 - INFO - Epoch 99: Loss = 167.6780, Accuracy = 40.80%
2025-07-29 22:44:48,610 - INFO - Epoch 100: Loss = 166.1515, Accuracy = 41.64%
2025-07-29 22:44:48,757 - INFO - Epoch 101: Loss = 165.3456, Accuracy = 41.68%
2025-07-29 22:44:48,905 - INFO - Epoch 102: Loss = 164.3757, Accuracy = 42.30%
2025-07-29 22:44:49,053 - INFO - Epoch 103: Loss = 163.8225, Accuracy = 42.15%
2025-07-29 22:44:49,200 - INFO - Epoch 104: Loss = 162.8337, Accuracy = 42.15%
2025-07-29 22:44:49,347 - INFO - Epoch 105: Loss = 162.1555, Accuracy = 42.23%
2025-07-29 22:44:49,495 - INFO - Epoch 106: Loss = 161.6217, Accuracy = 42.34%
2025-07-29 22:44:49,642 - INFO - Epoch 107: Loss = 160.4042, Accuracy = 42.99%
2025-07-29 22:44:49,789 - INFO - Epoch 108: Loss = 160.1637, Accuracy = 42.96%
2025-07-29 22:44:49,936 - INFO - Epoch 109: Loss = 158.9503, Accuracy = 43.76%
2025-07-29 22:44:50,084 - INFO - Epoch 110: Loss = 158.6224, Accuracy = 43.72%
2025-07-29 22:44:50,231 - INFO - Epoch 111: Loss = 157.9416, Accuracy = 43.58%
2025-07-29 22:44:50,381 - INFO - Epoch 112: Loss = 157.1062, Accuracy = 43.72%
2025-07-29 22:44:50,529 - INFO - Epoch 113: Loss = 156.1932, Accuracy = 44.64%
2025-07-29 22:44:50,677 - INFO - Epoch 114: Loss = 156.0047, Accuracy = 43.76%
2025-07-29 22:44:50,824 - INFO - Epoch 115: Loss = 155.0702, Accuracy = 45.73%
2025-07-29 22:44:50,971 - INFO - Epoch 116: Loss = 154.4782, Accuracy = 44.85%
2025-07-29 22:44:51,118 - INFO - Epoch 117: Loss = 153.0147, Accuracy = 44.89%
2025-07-29 22:44:51,266 - INFO - Epoch 118: Loss = 153.0210, Accuracy = 45.36%
2025-07-29 22:44:51,413 - INFO - Epoch 119: Loss = 152.0411, Accuracy = 45.00%
2025-07-29 22:44:51,561 - INFO - Epoch 120: Loss = 151.0734, Accuracy = 45.47%
2025-07-29 22:44:51,709 - INFO - Epoch 121: Loss = 150.6316, Accuracy = 45.95%
2025-07-29 22:44:51,857 - INFO - Epoch 122: Loss = 149.8584, Accuracy = 45.77%
2025-07-29 22:44:52,004 - INFO - Epoch 123: Loss = 149.3893, Accuracy = 45.99%
2025-07-29 22:44:52,152 - INFO - Epoch 124: Loss = 148.2600, Accuracy = 46.31%
2025-07-29 22:44:52,299 - INFO - Epoch 125: Loss = 147.6861, Accuracy = 47.04%
2025-07-29 22:44:52,446 - INFO - Epoch 126: Loss = 147.4894, Accuracy = 46.93%
2025-07-29 22:44:52,593 - INFO - Epoch 127: Loss = 146.2150, Accuracy = 47.12%
2025-07-29 22:44:52,741 - INFO - Epoch 128: Loss = 146.0652, Accuracy = 47.08%
2025-07-29 22:44:52,888 - INFO - Epoch 129: Loss = 144.9046, Accuracy = 47.74%
2025-07-29 22:44:53,035 - INFO - Epoch 130: Loss = 144.4727, Accuracy = 48.36%
2025-07-29 22:44:53,182 - INFO - Epoch 131: Loss = 144.2177, Accuracy = 47.77%
2025-07-29 22:44:53,330 - INFO - Epoch 132: Loss = 143.3754, Accuracy = 47.19%
2025-07-29 22:44:53,477 - INFO - Epoch 133: Loss = 142.2649, Accuracy = 48.10%
2025-07-29 22:44:53,624 - INFO - Epoch 134: Loss = 142.2975, Accuracy = 48.76%
2025-07-29 22:44:53,771 - INFO - Epoch 135: Loss = 141.4703, Accuracy = 48.72%
2025-07-29 22:44:53,919 - INFO - Epoch 136: Loss = 140.3093, Accuracy = 49.82%
2025-07-29 22:44:54,066 - INFO - Epoch 137: Loss = 140.1243, Accuracy = 49.12%
2025-07-29 22:44:54,213 - INFO - Epoch 138: Loss = 139.2475, Accuracy = 49.49%
2025-07-29 22:44:54,360 - INFO - Epoch 139: Loss = 138.6833, Accuracy = 50.44%
2025-07-29 22:44:54,508 - INFO - Epoch 140: Loss = 138.1422, Accuracy = 49.89%
2025-07-29 22:44:54,656 - INFO - Epoch 141: Loss = 137.2044, Accuracy = 50.58%
2025-07-29 22:44:54,804 - INFO - Epoch 142: Loss = 137.1008, Accuracy = 50.69%
2025-07-29 22:44:54,952 - INFO - Epoch 143: Loss = 135.8379, Accuracy = 51.53%
2025-07-29 22:44:55,099 - INFO - Epoch 144: Loss = 135.9943, Accuracy = 50.62%
2025-07-29 22:44:55,246 - INFO - Epoch 145: Loss = 134.7036, Accuracy = 51.93%
2025-07-29 22:44:55,394 - INFO - Epoch 146: Loss = 134.4730, Accuracy = 51.46%
2025-07-29 22:44:55,541 - INFO - Epoch 147: Loss = 133.6776, Accuracy = 51.68%
2025-07-29 22:44:55,688 - INFO - Epoch 148: Loss = 133.1058, Accuracy = 52.04%
2025-07-29 22:44:55,835 - INFO - Epoch 149: Loss = 132.7069, Accuracy = 52.12%
2025-07-29 22:44:55,983 - INFO - Epoch 150: Loss = 131.8501, Accuracy = 52.74%
2025-07-29 22:44:56,130 - INFO - Epoch 151: Loss = 131.4257, Accuracy = 52.66%
2025-07-29 22:44:56,277 - INFO - Epoch 152: Loss = 130.8430, Accuracy = 53.25%
2025-07-29 22:44:56,424 - INFO - Epoch 153: Loss = 130.0748, Accuracy = 53.07%
2025-07-29 22:44:56,571 - INFO - Epoch 154: Loss = 129.4898, Accuracy = 53.58%
2025-07-29 22:44:56,719 - INFO - Epoch 155: Loss = 128.6663, Accuracy = 52.77%
2025-07-29 22:44:56,866 - INFO - Epoch 156: Loss = 128.4307, Accuracy = 53.98%
2025-07-29 22:44:57,013 - INFO - Epoch 157: Loss = 127.9360, Accuracy = 54.53%
2025-07-29 22:44:57,161 - INFO - Epoch 158: Loss = 127.4078, Accuracy = 53.91%
2025-07-29 22:44:57,308 - INFO - Epoch 159: Loss = 126.4937, Accuracy = 54.60%
2025-07-29 22:44:57,458 - INFO - Epoch 160: Loss = 126.1100, Accuracy = 53.94%
2025-07-29 22:44:57,607 - INFO - Epoch 161: Loss = 125.0311, Accuracy = 55.33%
2025-07-29 22:44:57,755 - INFO - Epoch 162: Loss = 125.1256, Accuracy = 54.67%
2025-07-29 22:44:57,903 - INFO - Epoch 163: Loss = 124.2566, Accuracy = 54.42%
2025-07-29 22:44:58,050 - INFO - Epoch 164: Loss = 123.2163, Accuracy = 55.18%
2025-07-29 22:44:58,198 - INFO - Epoch 165: Loss = 123.0067, Accuracy = 55.33%
2025-07-29 22:44:58,346 - INFO - Epoch 166: Loss = 122.4924, Accuracy = 55.40%
2025-07-29 22:44:58,493 - INFO - Epoch 167: Loss = 122.1176, Accuracy = 55.47%
2025-07-29 22:44:58,641 - INFO - Epoch 168: Loss = 121.8522, Accuracy = 55.91%
2025-07-29 22:44:58,788 - INFO - Epoch 169: Loss = 120.3994, Accuracy = 55.33%
2025-07-29 22:44:58,936 - INFO - Epoch 170: Loss = 120.4871, Accuracy = 55.73%
2025-07-29 22:44:59,084 - INFO - Epoch 171: Loss = 119.6251, Accuracy = 56.57%
2025-07-29 22:44:59,231 - INFO - Epoch 172: Loss = 119.1394, Accuracy = 56.93%
2025-07-29 22:44:59,379 - INFO - Epoch 173: Loss = 118.8132, Accuracy = 56.28%
2025-07-29 22:44:59,526 - INFO - Epoch 174: Loss = 118.0594, Accuracy = 57.45%
2025-07-29 22:44:59,676 - INFO - Epoch 175: Loss = 118.4271, Accuracy = 56.09%
2025-07-29 22:44:59,826 - INFO - Epoch 176: Loss = 117.2053, Accuracy = 57.26%
2025-07-29 22:44:59,973 - INFO - Epoch 177: Loss = 116.0221, Accuracy = 58.10%
2025-07-29 22:45:00,121 - INFO - Epoch 178: Loss = 116.1712, Accuracy = 57.37%
2025-07-29 22:45:00,269 - INFO - Epoch 179: Loss = 115.7612, Accuracy = 57.41%
2025-07-29 22:45:00,416 - INFO - Epoch 180: Loss = 114.7117, Accuracy = 58.87%
2025-07-29 22:45:00,564 - INFO - Epoch 181: Loss = 113.8911, Accuracy = 58.72%
2025-07-29 22:45:00,711 - INFO - Epoch 182: Loss = 113.1780, Accuracy = 58.94%
2025-07-29 22:45:00,859 - INFO - Epoch 183: Loss = 113.1931, Accuracy = 59.12%
2025-07-29 22:45:01,007 - INFO - Epoch 184: Loss = 111.9724, Accuracy = 59.09%
2025-07-29 22:45:01,155 - INFO - Epoch 185: Loss = 111.7987, Accuracy = 58.83%
2025-07-29 22:45:01,303 - INFO - Epoch 186: Loss = 111.2804, Accuracy = 59.71%
2025-07-29 22:45:01,451 - INFO - Epoch 187: Loss = 111.0059, Accuracy = 59.42%
2025-07-29 22:45:01,598 - INFO - Epoch 188: Loss = 110.2226, Accuracy = 59.71%
2025-07-29 22:45:01,746 - INFO - Epoch 189: Loss = 109.3546, Accuracy = 60.15%
2025-07-29 22:45:01,893 - INFO - Epoch 190: Loss = 108.6952, Accuracy = 60.15%
2025-07-29 22:45:02,041 - INFO - Epoch 191: Loss = 109.3462, Accuracy = 59.74%
2025-07-29 22:45:02,188 - INFO - Epoch 192: Loss = 108.4382, Accuracy = 61.02%
2025-07-29 22:45:02,336 - INFO - Epoch 193: Loss = 107.4249, Accuracy = 60.80%
2025-07-29 22:45:02,483 - INFO - Epoch 194: Loss = 107.1991, Accuracy = 61.64%
2025-07-29 22:45:02,630 - INFO - Epoch 195: Loss = 106.8685, Accuracy = 61.09%
2025-07-29 22:45:02,778 - INFO - Epoch 196: Loss = 105.6324, Accuracy = 61.42%
2025-07-29 22:45:02,925 - INFO - Epoch 197: Loss = 104.9478, Accuracy = 61.68%
2025-07-29 22:45:03,072 - INFO - Epoch 198: Loss = 104.3751, Accuracy = 62.04%
2025-07-29 22:45:03,219 - INFO - Epoch 199: Loss = 103.8570, Accuracy = 61.68%
2025-07-29 22:45:03,367 - INFO - Epoch 200: Loss = 103.7962, Accuracy = 61.53%
2025-07-29 22:45:03,514 - INFO - Epoch 201: Loss = 102.9896, Accuracy = 62.59%
2025-07-29 22:45:03,662 - INFO - Epoch 202: Loss = 102.8610, Accuracy = 62.88%
2025-07-29 22:45:03,809 - INFO - Epoch 203: Loss = 101.9218, Accuracy = 63.87%
2025-07-29 22:45:03,956 - INFO - Epoch 204: Loss = 101.2693, Accuracy = 63.25%
2025-07-29 22:45:04,104 - INFO - Epoch 205: Loss = 101.1853, Accuracy = 63.18%
2025-07-29 22:45:04,252 - INFO - Epoch 206: Loss = 99.9944, Accuracy = 63.98%
2025-07-29 22:45:04,400 - INFO - Epoch 207: Loss = 99.8124, Accuracy = 63.47%
2025-07-29 22:45:04,548 - INFO - Epoch 208: Loss = 99.4932, Accuracy = 63.94%
2025-07-29 22:45:04,695 - INFO - Epoch 209: Loss = 98.3144, Accuracy = 64.85%
2025-07-29 22:45:04,843 - INFO - Epoch 210: Loss = 98.4108, Accuracy = 64.53%
2025-07-29 22:45:04,991 - INFO - Epoch 211: Loss = 97.2616, Accuracy = 64.93%
2025-07-29 22:45:05,138 - INFO - Epoch 212: Loss = 96.8485, Accuracy = 65.58%
2025-07-29 22:45:05,286 - INFO - Epoch 213: Loss = 96.5507, Accuracy = 65.51%
2025-07-29 22:45:05,434 - INFO - Epoch 214: Loss = 95.6703, Accuracy = 66.06%
2025-07-29 22:45:05,581 - INFO - Epoch 215: Loss = 95.4643, Accuracy = 66.35%
2025-07-29 22:45:05,729 - INFO - Epoch 216: Loss = 94.7112, Accuracy = 66.31%
2025-07-29 22:45:05,876 - INFO - Epoch 217: Loss = 94.3277, Accuracy = 66.39%
2025-07-29 22:45:06,023 - INFO - Epoch 218: Loss = 94.3223, Accuracy = 66.24%
2025-07-29 22:45:06,171 - INFO - Epoch 219: Loss = 92.9614, Accuracy = 67.01%
2025-07-29 22:45:06,318 - INFO - Epoch 220: Loss = 92.2458, Accuracy = 67.70%
2025-07-29 22:45:06,467 - INFO - Epoch 221: Loss = 91.5656, Accuracy = 67.52%
2025-07-29 22:45:06,615 - INFO - Epoch 222: Loss = 91.5778, Accuracy = 67.37%
2025-07-29 22:45:06,762 - INFO - Epoch 223: Loss = 91.5399, Accuracy = 67.34%
2025-07-29 22:45:06,910 - INFO - Epoch 224: Loss = 90.1853, Accuracy = 68.54%
2025-07-29 22:45:07,057 - INFO - Epoch 225: Loss = 90.5777, Accuracy = 67.88%
2025-07-29 22:45:07,205 - INFO - Epoch 226: Loss = 89.6480, Accuracy = 67.96%
2025-07-29 22:45:07,353 - INFO - Epoch 227: Loss = 89.4795, Accuracy = 67.96%
2025-07-29 22:45:07,501 - INFO - Epoch 228: Loss = 89.3037, Accuracy = 68.25%
2025-07-29 22:45:07,649 - INFO - Epoch 229: Loss = 88.2740, Accuracy = 69.12%
2025-07-29 22:45:07,797 - INFO - Epoch 230: Loss = 87.0977, Accuracy = 69.78%
2025-07-29 22:45:07,944 - INFO - Epoch 231: Loss = 87.0475, Accuracy = 69.01%
2025-07-29 22:45:08,091 - INFO - Epoch 232: Loss = 86.6364, Accuracy = 69.38%
2025-07-29 22:45:08,239 - INFO - Epoch 233: Loss = 86.3822, Accuracy = 69.42%
2025-07-29 22:45:08,386 - INFO - Epoch 234: Loss = 85.6456, Accuracy = 69.85%
2025-07-29 22:45:08,533 - INFO - Epoch 235: Loss = 84.6891, Accuracy = 70.22%
2025-07-29 22:45:08,681 - INFO - Epoch 236: Loss = 84.6868, Accuracy = 70.22%
2025-07-29 22:45:08,828 - INFO - Epoch 237: Loss = 84.1965, Accuracy = 70.58%
2025-07-29 22:45:08,975 - INFO - Epoch 238: Loss = 83.6217, Accuracy = 70.91%
2025-07-29 22:45:09,123 - INFO - Epoch 239: Loss = 83.4519, Accuracy = 70.69%
2025-07-29 22:45:09,271 - INFO - Epoch 240: Loss = 83.0390, Accuracy = 71.13%
2025-07-29 22:45:09,419 - INFO - Epoch 241: Loss = 82.2731, Accuracy = 71.17%
2025-07-29 22:45:09,567 - INFO - Epoch 242: Loss = 81.5389, Accuracy = 72.23%
2025-07-29 22:45:09,714 - INFO - Epoch 243: Loss = 81.7765, Accuracy = 71.39%
2025-07-29 22:45:09,862 - INFO - Epoch 244: Loss = 80.9611, Accuracy = 71.68%
2025-07-29 22:45:10,010 - INFO - Epoch 245: Loss = 80.5439, Accuracy = 72.26%
2025-07-29 22:45:10,157 - INFO - Epoch 246: Loss = 79.7164, Accuracy = 72.66%
2025-07-29 22:45:10,305 - INFO - Epoch 247: Loss = 79.1866, Accuracy = 72.88%
2025-07-29 22:45:10,452 - INFO - Epoch 248: Loss = 79.1377, Accuracy = 72.45%
2025-07-29 22:45:10,600 - INFO - Epoch 249: Loss = 78.3513, Accuracy = 73.61%
2025-07-29 22:45:10,747 - INFO - Epoch 250: Loss = 77.8250, Accuracy = 73.54%
2025-07-29 22:45:10,895 - INFO - Epoch 251: Loss = 77.2862, Accuracy = 73.07%
2025-07-29 22:45:11,042 - INFO - Epoch 252: Loss = 77.2793, Accuracy = 73.28%
2025-07-29 22:45:11,190 - INFO - Epoch 253: Loss = 76.4395, Accuracy = 74.34%
2025-07-29 22:45:11,337 - INFO - Epoch 254: Loss = 76.1548, Accuracy = 73.65%
2025-07-29 22:45:11,484 - INFO - Epoch 255: Loss = 75.4387, Accuracy = 74.23%
2025-07-29 22:45:11,632 - INFO - Epoch 256: Loss = 74.7557, Accuracy = 74.82%
2025-07-29 22:45:11,634 - INFO - [Gradient Period 25 Run 4] Training time: 38.78s
2025-07-29 22:45:12,306 - INFO - ✅ Regular Evaluation Accuracy: 27.29%
2025-07-29 22:45:12,343 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 69.05%
2025-07-29 22:45:12,353 - INFO - ✅ Regular Evaluation Accuracy: 17.81%
2025-07-29 22:45:12,363 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 62.33%
2025-07-29 22:45:12,931 - INFO - ✅ Regular Evaluation Accuracy: 9.73%
2025-07-29 22:45:12,940 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:45:12,940 - INFO - Nuts
2025-07-29 22:45:13,435 - INFO - ✅ Regular Evaluation Accuracy: 9.73%
2025-07-29 22:45:13,443 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:45:13,443 - INFO - Spices
2025-07-29 22:45:13,937 - INFO - ✅ Regular Evaluation Accuracy: 9.73%
2025-07-29 22:45:13,946 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:45:13,946 - INFO - Herbs
2025-07-29 22:45:14,445 - INFO - ✅ Regular Evaluation Accuracy: 9.73%
2025-07-29 22:45:14,454 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:45:14,454 - INFO - Fruits
2025-07-29 22:45:14,942 - INFO - ✅ Regular Evaluation Accuracy: 9.73%
2025-07-29 22:45:14,951 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:45:14,951 - INFO - Vegetables
2025-07-29 22:45:15,444 - INFO - ✅ Regular Evaluation Accuracy: 9.73%
2025-07-29 22:45:15,452 - INFO - ✅ Regular Evaluation Top-5 Accuracy: 30.97%
2025-07-29 22:45:15,453 - INFO - [Gradient Period 25 Run 5] Starting
2025-07-29 22:45:16,365 - INFO - Training on device: cuda
2025-07-29 22:45:16,516 - INFO - Epoch 01: Loss = 335.6654, Accuracy = 2.88%
2025-07-29 22:45:16,665 - INFO - Epoch 02: Loss = 333.2590, Accuracy = 5.11%
2025-07-29 22:45:16,813 - INFO - Epoch 03: Loss = 328.9203, Accuracy = 7.08%
2025-07-29 22:45:16,963 - INFO - Epoch 04: Loss = 319.4859, Accuracy = 8.65%
2025-07-29 22:45:17,111 - INFO - Epoch 05: Loss = 306.7115, Accuracy = 8.54%
2025-07-29 22:45:17,260 - INFO - Epoch 06: Loss = 295.3020, Accuracy = 9.27%
2025-07-29 22:45:17,408 - INFO - Epoch 07: Loss = 287.5559, Accuracy = 10.88%
2025-07-29 22:45:17,557 - INFO - Epoch 08: Loss = 282.2966, Accuracy = 10.91%
2025-07-29 22:45:17,705 - INFO - Epoch 09: Loss = 278.0421, Accuracy = 12.04%
2025-07-29 22:45:17,853 - INFO - Epoch 10: Loss = 274.2698, Accuracy = 12.85%
2025-07-29 22:45:18,002 - INFO - Epoch 11: Loss = 270.7044, Accuracy = 13.39%
2025-07-29 22:45:18,150 - INFO - Epoch 12: Loss = 267.0159, Accuracy = 15.07%
2025-07-29 22:45:18,298 - INFO - Epoch 13: Loss = 263.1953, Accuracy = 15.36%
2025-07-29 22:45:18,446 - INFO - Epoch 14: Loss = 259.7510, Accuracy = 16.24%
2025-07-29 22:45:18,594 - INFO - Epoch 15: Loss = 256.3051, Accuracy = 16.93%
2025-07-29 22:45:18,742 - INFO - Epoch 16: Loss = 252.8200, Accuracy = 17.19%
2025-07-29 22:45:18,890 - INFO - Epoch 17: Loss = 249.9547, Accuracy = 17.99%
2025-07-29 22:45:19,039 - INFO - Epoch 18: Loss = 247.4564, Accuracy = 18.54%
2025-07-29 22:45:19,187 - INFO - Epoch 19: Loss = 244.8980, Accuracy = 18.72%
2025-07-29 22:45:19,336 - INFO - Epoch 20: Loss = 242.6182, Accuracy = 19.60%
2025-07-29 22:45:19,484 - INFO - Epoch 21: Loss = 240.6876, Accuracy = 20.15%
